Date,Open,High,Low,Close,Adj Close,Volume
18/01/2021,3990,3990,3990,3990,3843.308838,0
19/01/2021,3720,3720,3720,3720,3583.235352,200
20/01/2021,3720,3720,3720,3720,3583.235352,0
21/01/2021,3720,3720,3720,3720,3583.235352,0
22/01/2021,3710,3710,3710,3710,3573.603027,100
25/01/2021,3710,3710,3710,3710,3573.603027,0
26/01/2021,3710,3710,3710,3710,3573.603027,0
27/01/2021,3710,3710,3710,3710,3573.603027,0
28/01/2021,3600,3600,3600,3600,3467.647217,100
29/01/2021,3600,3600,3600,3600,3467.647217,100
01/02/2021,3600,3600,3600,3600,3467.647217,200
02/02/2021,3600,3600,3600,3600,3467.647217,0
03/02/2021,3600,3600,3600,3600,3467.647217,0
04/02/2021,3600,3600,3600,3600,3467.647217,0
05/02/2021,3600,3600,3600,3600,3467.647217,0
08/02/2021,3450,3450,3450,3450,3323.161865,300
09/02/2021,3450,3450,3450,3450,3323.161865,300
10/02/2021,3450,3450,3450,3450,3323.161865,0
11/02/2021,3450,3450,3450,3450,3323.161865,0
15/02/2021,3400,3400,3400,3400,3275,600
16/02/2021,3330,3330,3290,3290,3169.044189,200
17/02/2021,3290,3290,3290,3290,3169.044189,0
18/02/2021,3290,3290,3290,3290,3169.044189,0
19/02/2021,3290,3290,3290,3290,3169.044189,0
22/02/2021,3390,3390,3390,3390,3265.367676,200
23/02/2021,3390,3390,3390,3390,3265.367676,0
24/02/2021,3390,3390,3390,3390,3265.367676,0
25/02/2021,3390,3390,3390,3390,3265.367676,0
26/02/2021,3380,3380,3360,3360,3236.470703,400
01/03/2021,3300,3300,3300,3300,3178.676514,100
02/03/2021,3300,3300,3300,3300,3178.676514,0
03/03/2021,3300,3600,3300,3590,3458.014893,1400
04/03/2021,3580,3600,3570,3600,3467.647217,2500
05/03/2021,3590,3590,3570,3570,3438.75,400
08/03/2021,3570,3900,3570,3890,3746.985352,2900
09/03/2021,3890,3890,3890,3890,3746.985352,400
10/03/2021,3780,3780,3780,3780,3641.029541,3200
12/03/2021,3780,3780,3520,3520,3390.588379,900
15/03/2021,3520,3800,3520,3800,3660.294189,4600
16/03/2021,3800,3800,3800,3800,3660.294189,0
17/03/2021,3800,3800,3800,3800,3660.294189,0
18/03/2021,3700,3700,3700,3700,3563.970703,1500
19/03/2021,3700,3700,3700,3700,3563.970703,300
22/03/2021,3700,3700,3700,3700,3563.970703,0
23/03/2021,3700,3700,3700,3700,3563.970703,0
24/03/2021,3700,3700,3700,3700,3563.970703,0
25/03/2021,3700,3700,3700,3700,3563.970703,0
26/03/2021,3700,3700,3700,3700,3563.970703,0
29/03/2021,3700,3700,3700,3700,3563.970703,0
30/03/2021,3700,3700,3700,3700,3563.970703,0
31/03/2021,3700,3700,3700,3700,3563.970703,0
01/04/2021,3700,3700,3700,3700,3563.970703,500
05/04/2021,3680,3680,3680,3680,3544.706055,200
06/04/2021,3680,3680,3680,3680,3544.706055,200
07/04/2021,3680,3680,3680,3680,3544.706055,0
08/04/2021,3680,3680,3680,3680,3544.706055,0
09/04/2021,3680,3680,3680,3680,3544.706055,0
12/04/2021,3680,3680,3680,3680,3544.706055,0
13/04/2021,3680,3680,3680,3680,3544.706055,100
14/04/2021,3680,3680,3680,3680,3544.706055,0
15/04/2021,3680,3680,3680,3680,3544.706055,0
16/04/2021,3680,3680,3680,3680,3544.706055,0
19/04/2021,3680,3680,3680,3680,3544.706055,0
20/04/2021,3680,3680,3680,3680,3544.706055,0
21/04/2021,3680,3680,3680,3680,3544.706055,100
22/04/2021,3670,3670,3670,3670,3535.07373,300
23/04/2021,3670,3670,3670,3670,3535.07373,0
26/04/2021,3670,3670,3670,3670,3535.07373,0
27/04/2021,3670,3670,3670,3670,3535.07373,0
28/04/2021,3670,3670,3670,3670,3535.07373,0
29/04/2021,3670,3670,3670,3670,3535.07373,100
30/04/2021,3670,3670,3650,3650,3515.808838,2400
03/05/2021,3650,3650,3650,3650,3515.808838,0
04/05/2021,3650,3650,3650,3650,3515.808838,0
05/05/2021,3650,3650,3650,3650,3515.808838,0
06/05/2021,3650,3650,3650,3650,3515.808838,0
07/05/2021,3650,3650,3650,3650,3515.808838,0
10/05/2021,3560,3560,3560,3560,3429.117676,100
11/05/2021,3560,3560,3560,3560,3429.117676,0
17/05/2021,3560,3560,3560,3560,3429.117676,0
18/05/2021,3560,3560,3560,3560,3429.117676,0
19/05/2021,3560,3560,3560,3560,3429.117676,0
20/05/2021,3560,3560,3560,3560,3429.117676,0
21/05/2021,3560,3560,3560,3560,3429.117676,0
24/05/2021,3560,3560,3560,3560,3429.117676,0
25/05/2021,3560,3560,3560,3560,3429.117676,0
27/05/2021,3560,3560,3560,3560,3429.117676,300
28/05/2021,3560,3560,3560,3560,3429.117676,0
31/05/2021,3560,3560,3560,3560,3429.117676,100
02/06/2021,3560,3560,3560,3560,3429.117676,0
03/06/2021,3560,3560,3560,3560,3429.117676,100
04/06/2021,3490,3490,3490,3490,3361.691162,100
07/06/2021,3490,3600,3490,3600,3467.647217,2300
08/06/2021,3600,3600,3600,3600,3467.647217,2300
09/06/2021,3800,3800,3800,3800,3660.294189,15800
10/06/2021,3800,3800,3800,3800,3660.294189,0
11/06/2021,3800,3800,3800,3800,3660.294189,5200
14/06/2021,3800,3800,3600,3600,3467.647217,58500
15/06/2021,3600,3800,3600,3800,3660.294189,10100
16/06/2021,3700,3700,3700,3700,3563.970703,21200
17/06/2021,3700,3700,3700,3700,3563.970703,0
18/06/2021,3700,3800,3700,3800,3660.294189,10100
21/06/2021,3800,3800,3800,3800,3660.294189,700
22/06/2021,3800,3800,3800,3800,3660.294189,0
23/06/2021,3800,3800,3800,3800,3660.294189,0
24/06/2021,3800,3800,3800,3800,3660.294189,9700
25/06/2021,3800,3800,3800,3800,3660.294189,0
28/06/2021,3800,3800,3800,3800,3660.294189,0
29/06/2021,3700,3800,3700,3800,3660.294189,9000
30/06/2021,3800,3800,3800,3800,3660.294189,0
01/07/2021,3800,4040,3800,4040,3891.470703,900
02/07/2021,4000,4000,3980,3980,3833.676514,5000
05/07/2021,3980,3980,3980,3980,3833.676514,0
06/07/2021,3980,3980,3980,3980,3833.676514,0
07/07/2021,3980,3980,3980,3980,3833.676514,100
08/07/2021,4000,4020,4000,4000,3852.941162,7000
09/07/2021,4000,4000,4000,4000,3852.941162,0
12/07/2021,4000,4000,4000,4000,3852.941162,0
13/07/2021,4000,4000,4000,4000,3852.941162,3000
14/07/2021,4000,4000,4000,4000,3852.941162,0
15/07/2021,4000,4000,4000,4000,3852.941162,0
16/07/2021,4000,4000,4000,4000,3852.941162,0
19/07/2021,4000,4000,4000,4000,3852.941162,0
21/07/2021,4000,4000,4000,4000,3852.941162,0
22/07/2021,4000,4000,4000,4000,3852.941162,0
23/07/2021,4000,4000,4000,4000,3852.941162,0
26/07/2021,4000,4000,4000,4000,3852.941162,0
27/07/2021,4000,4000,4000,4000,3852.941162,100
28/07/2021,4000,4000,4000,4000,3852.941162,0
29/07/2021,4000,4000,4000,4000,3852.941162,0
30/07/2021,4000,4000,4000,4000,3852.941162,0
02/08/2021,4450,4450,4450,4450,4286.396973,600
03/08/2021,4510,4700,4500,4510,4344.191406,7200
04/08/2021,4540,4540,4540,4540,4373.088379,200
05/08/2021,4640,5675,4580,5675,5466.360352,8100
06/08/2021,5725,6800,5725,6800,6550,10900
09/08/2021,6800,8150,6800,8150,8150,11300
10/08/2021,8175,9775,8175,9775,9775,29900
12/08/2021,10000,11725,10000,11725,11725,39300
13/08/2021,12550,14050,12500,14050,14050,27200
16/08/2021,14150,16850,13075,13075,13075,36800
18/08/2021,13075,13075,13075,13075,13075,100
19/08/2021,13075,13075,13075,13075,13075,0
20/08/2021,13075,13075,13075,13075,13075,0
23/08/2021,12175,12175,12175,12175,12175,1000
24/08/2021,11325,11325,11325,11325,11325,900
25/08/2021,11325,11325,11325,11325,11325,0
26/08/2021,10575,10575,10550,10550,10550,900
27/08/2021,10550,10550,10550,10550,10550,0
30/08/2021,10550,10550,10550,10550,10550,0
31/08/2021,10550,10550,10550,10550,10550,0
01/09/2021,9825,9825,9825,9825,9825,1300
02/09/2021,9800,9800,9150,9150,9150,3300
03/09/2021,8525,8525,8525,8525,8525,900
06/09/2021,8525,8525,8525,8525,8525,0
07/09/2021,7950,7950,7950,7950,7950,1300
08/09/2021,7400,7400,7400,7400,7400,1400
09/09/2021,7300,7300,6900,6900,6900,400
10/09/2021,6425,6900,6425,6425,6425,9600
13/09/2021,6000,7700,6000,7700,7700,31900
14/09/2021,7950,9225,7950,9225,9225,20300
15/09/2021,9800,11050,8975,9575,9575,65800
16/09/2021,9700,9700,8925,8925,8925,19400
17/09/2021,8925,9100,8900,8900,8900,5700
20/09/2021,8900,8900,8400,8400,8400,2000
21/09/2021,8400,8400,8000,8025,8025,2800
22/09/2021,8025,8025,7975,8025,8025,2400
23/09/2021,7975,8025,7975,8025,8025,1100
24/09/2021,8050,8050,8050,8050,8050,2600
27/09/2021,7825,7850,7825,7850,7850,1500
28/09/2021,7850,7850,7500,7500,7500,700
29/09/2021,7475,7500,7450,7475,7475,3200
30/09/2021,7475,7475,7475,7475,7475,200
01/10/2021,7475,7475,7450,7450,7450,300
04/10/2021,7175,7450,7175,7450,7450,800
05/10/2021,7450,7450,7450,7450,7450,200
06/10/2021,7450,7450,7450,7450,7450,100
07/10/2021,6950,7200,6950,7000,7000,2900
08/10/2021,7000,7050,7000,7050,7050,900
11/10/2021,7050,7075,7050,7075,7075,300
12/10/2021,7075,7125,7025,7125,7125,1000
13/10/2021,7125,7150,7125,7150,7150,900
14/10/2021,7400,8575,7400,8575,8575,10000
15/10/2021,8600,9925,8600,9350,9350,23700
18/10/2021,9350,9350,8700,8750,8750,5900
19/10/2021,9000,9200,9000,9000,9000,3900
21/10/2021,9000,9000,9000,9000,9000,0
22/10/2021,8500,8500,8500,8500,8500,1100
25/10/2021,8500,8500,8500,8500,8500,900
26/10/2021,8500,8500,8500,8500,8500,200
27/10/2021,8500,8500,8500,8500,8500,0
28/10/2021,8475,8475,8200,8200,8200,2200
29/10/2021,8200,8200,8200,8200,8200,200
01/11/2021,8200,8200,8200,8200,8200,100
02/11/2021,7650,7650,7650,7650,7650,200
03/11/2021,7650,7650,7500,7550,7550,1100
04/11/2021,7550,7550,7550,7550,7550,0
05/11/2021,7550,7550,7550,7550,7550,400
08/11/2021,7550,7575,7550,7550,7550,1400
09/11/2021,7550,7550,7500,7550,7550,700
10/11/2021,7500,8175,7500,8175,8175,6300
11/11/2021,8500,9050,8500,8800,8800,13600
12/11/2021,9000,9000,8550,8575,8575,4100
15/11/2021,8575,8575,8400,8400,8400,1000
16/11/2021,8400,8400,8400,8400,8400,200
17/11/2021,8000,8000,7825,7825,7825,3200
18/11/2021,7825,8800,7825,8725,8725,2900
19/11/2021,8700,8700,8650,8650,8650,500
22/11/2021,8650,8650,8650,8650,8650,0
23/11/2021,8650,8650,8650,8650,8650,0
24/11/2021,8650,8650,8650,8650,8650,0
25/11/2021,8650,8650,8650,8650,8650,0
26/11/2021,8650,8650,8650,8650,8650,0
29/11/2021,8650,8650,8650,8650,8650,100
30/11/2021,8650,8650,8650,8650,8650,0
01/12/2021,8650,8650,8650,8650,8650,5600
02/12/2021,8650,8650,8650,8650,8650,0
03/12/2021,8650,8650,8650,8650,8650,0
06/12/2021,8650,8650,8650,8650,8650,0
07/12/2021,8650,8650,8650,8650,8650,0
08/12/2021,8650,8650,8650,8650,8650,0
09/12/2021,8650,8650,8650,8650,8650,0
10/12/2021,8650,8650,8650,8650,8650,800
13/12/2021,8650,8650,8650,8650,8650,0
14/12/2021,8550,8550,8550,8550,8550,200
15/12/2021,8550,8550,8500,8550,8550,3100
16/12/2021,8000,8000,7975,7975,7975,5300
17/12/2021,7975,7975,7975,7975,7975,0
20/12/2021,7975,7975,7975,7975,7975,0
21/12/2021,7500,7500,7500,7500,7500,100
22/12/2021,7500,7500,7500,7500,7500,100
23/12/2021,7475,7475,7400,7400,7400,2600
24/12/2021,7400,7400,7400,7400,7400,200
27/12/2021,7650,7650,7650,7650,7650,200
28/12/2021,7650,7650,7650,7650,7650,100
29/12/2021,7650,7650,7650,7650,7650,100
30/12/2021,7650,7650,7650,7650,7650,200
